#
#  k,  E_varmin,  E - E_var,  E,  E + E_var
# averaged of total time steps of =    8000000
 152  0.2883732444832E-05  0.2753251574990E-05  0.3094692899331E-05  0.3436134223671E-05
 153  0.2836669480693E-05  0.2714718844464E-05  0.3049515535668E-05  0.3384312226872E-05
 154  0.2793912170534E-05  0.2677086687846E-05  0.3009744331739E-05  0.3342401975632E-05
 155  0.2753893958044E-05  0.2642844758261E-05  0.2974322109344E-05  0.3305799460427E-05
 156  0.2711075658824E-05  0.2608659272185E-05  0.2936414957979E-05  0.3264170643772E-05
 157  0.2668796939715E-05  0.2574000022955E-05  0.2897375825257E-05  0.3220751627560E-05
 158  0.2632125213195E-05  0.2543762865370E-05  0.2862533885263E-05  0.3181304905157E-05
 159  0.2596705011690E-05  0.2514913666240E-05  0.2829180095914E-05  0.3143446525589E-05
 160  0.2557643293984E-05  0.2479549809249E-05  0.2791298937363E-05  0.3103048065477E-05
 161  0.2520502158762E-05  0.2442361352060E-05  0.2752583186776E-05  0.3062805021493E-05
 162  0.2489218870450E-05  0.2411582663952E-05  0.2718880336933E-05  0.3026178009913E-05
 163  0.2455774881424E-05  0.2382903533005E-05  0.2685870997623E-05  0.2988838462241E-05
 164  0.2414138420217E-05  0.2349620127946E-05  0.2647519023572E-05  0.2945417919198E-05
 165  0.2373025437672E-05  0.2313877145705E-05  0.2608410672109E-05  0.2902944198512E-05
 166  0.2342322275413E-05  0.2282621716212E-05  0.2575956559229E-05  0.2869291402247E-05
 167  0.2318024947039E-05  0.2257501004135E-05  0.2547193186558E-05  0.2836885368982E-05
 168  0.2289844764751E-05  0.2231055274021E-05  0.2515040832043E-05  0.2799026390066E-05
 169  0.2254301118790E-05  0.2199201335447E-05  0.2478974802227E-05  0.2758748269007E-05
 170  0.2215037711098E-05  0.2165311199153E-05  0.2443576298182E-05  0.2721841397212E-05
 171  0.2177032105950E-05  0.2134874781896E-05  0.2412018253491E-05  0.2689161725086E-05
 172  0.2143941770578E-05  0.2109985903669E-05  0.2383733883216E-05  0.2657481862763E-05
 173  0.2115892410527E-05  0.2087046233991E-05  0.2355968491737E-05  0.2624890749483E-05
 174  0.2088982151813E-05  0.2062054845834E-05  0.2325940583664E-05  0.2589826321495E-05
 175  0.2059538871721E-05  0.2035267735223E-05  0.2294444553748E-05  0.2553621372273E-05
 176  0.2027825483921E-05  0.2009036816564E-05  0.2265282018917E-05  0.2521527221269E-05
 177  0.1996441564163E-05  0.1985952033806E-05  0.2239841672128E-05  0.2493731310449E-05
 178  0.1967187309345E-05  0.1961782958285E-05  0.2213691383820E-05  0.2465599809354E-05
 179  0.1940248404155E-05  0.1934154391057E-05  0.2182368663922E-05  0.2430582936787E-05
 180  0.1914343028323E-05  0.1904510680294E-05  0.2148184341019E-05  0.2391858001744E-05
 181  0.1886778163947E-05  0.1878151184734E-05  0.2118140164577E-05  0.2358129144421E-05
 182  0.1855779913517E-05  0.1856619979659E-05  0.2094573547650E-05  0.2332527115640E-05
 183  0.1823771379338E-05  0.1835101397947E-05  0.2072460530446E-05  0.2309819662946E-05
 184  0.1796130430151E-05  0.1811068083992E-05  0.2046225406332E-05  0.2281382728671E-05
 185  0.1775066093464E-05  0.1786093774390E-05  0.2017426198636E-05  0.2248758622881E-05
 186  0.1756604334274E-05  0.1763709544794E-05  0.1991145645063E-05  0.2218581745331E-05
 187  0.1735152421475E-05  0.1743329584139E-05  0.1968544012224E-05  0.2193758440309E-05
 188  0.1709822731250E-05  0.1722646076065E-05  0.1945901879535E-05  0.2169157683005E-05
 189  0.1684540223534E-05  0.1700103316636E-05  0.1920877625006E-05  0.2141651933376E-05
 190  0.1662397311034E-05  0.1679377960027E-05  0.1897263872281E-05  0.2115149784536E-05
 191  0.1641654994925E-05  0.1665804631114E-05  0.1883092346708E-05  0.2100380062303E-05
 192  0.1618463609010E-05  0.1642864190232E-05  0.1858011651632E-05  0.2073159113032E-05
 193  0.1592978484371E-05  0.1615058346186E-05  0.1826885950655E-05  0.2038713555124E-05
 194  0.1570149054866E-05  0.1593320480593E-05  0.1804213843376E-05  0.2015107206158E-05
 195  0.1552695996639E-05  0.1578561701176E-05  0.1788790689154E-05  0.1999019677133E-05
 196  0.1536484257790E-05  0.1557999449861E-05  0.1764328694955E-05  0.1970657940050E-05
 197  0.1516251225025E-05  0.1536363798493E-05  0.1739285535960E-05  0.1942207273427E-05
 198  0.1493209325372E-05  0.1520600276886E-05  0.1720713509465E-05  0.1920826742045E-05
 199  0.1472495439385E-05  0.1518951579965E-05  0.1721149848954E-05  0.1923348117944E-05
 200  0.1455449590466E-05  0.1506310208718E-05  0.1708213787002E-05  0.1910117365287E-05
 201  0.1438841700872E-05  0.1480673679063E-05  0.1677513398867E-05  0.1874353118670E-05
 202  0.1420346981078E-05  0.1462431021847E-05  0.1656021776198E-05  0.1849612530549E-05
 203  0.1400832529142E-05  0.1447235827472E-05  0.1637762606715E-05  0.1828289385958E-05
 204  0.1381400571425E-05  0.1419080747539E-05  0.1604453447013E-05  0.1789826146486E-05
 205  0.1361656620584E-05  0.1411737357460E-05  0.1599146645727E-05  0.1786555933994E-05
 206  0.1341931599286E-05  0.1382656655187E-05  0.1565258681312E-05  0.1747860707436E-05
 207  0.1324028043460E-05  0.1375002242651E-05  0.1559579351091E-05  0.1744156459531E-05
 208  0.1308134671983E-05  0.1346621112764E-05  0.1526181088589E-05  0.1705741064413E-05
 209  0.1292065372356E-05  0.1326687929596E-05  0.1502724090057E-05  0.1678760250519E-05
 210  0.1274936869452E-05  0.1305180250201E-05  0.1476369461513E-05  0.1647558672826E-05
 211  0.1258143883391E-05  0.1289134901601E-05  0.1457933904831E-05  0.1626732908060E-05
 212  0.1242078650470E-05  0.1272512061318E-05  0.1439091157809E-05  0.1605670254300E-05
 213  0.1225854788324E-05  0.1255874628805E-05  0.1420238001692E-05  0.1584601374578E-05
 214  0.1210111412988E-05  0.1239934934679E-05  0.1402516615073E-05  0.1565098295467E-05
 215  0.1196037800256E-05  0.1224732432123E-05  0.1385643540650E-05  0.1546554649177E-05
 216  0.1182665298903E-05  0.1209044824571E-05  0.1368288788895E-05  0.1527532753220E-05
 217  0.1168215288041E-05  0.1193163861942E-05  0.1350934389287E-05  0.1508704916633E-05
 218  0.1152574591425E-05  0.1178516717259E-05  0.1335348480820E-05  0.1492180244381E-05
 219  0.1136706030551E-05  0.1165236739992E-05  0.1320821988232E-05  0.1476407236472E-05
 220  0.1121460560993E-05  0.1152134290828E-05  0.1305568870552E-05  0.1459003450277E-05
 221  0.1107334975890E-05  0.1138675830931E-05  0.1289660891841E-05  0.1440645952751E-05
 222  0.1093833206055E-05  0.1125130543193E-05  0.1274188146465E-05  0.1423245749737E-05
 223  0.1079819940812E-05  0.1112066335426E-05  0.1259338283115E-05  0.1406610230804E-05
 224  0.1065498008610E-05  0.1099521392561E-05  0.1245150680827E-05  0.1390779969093E-05
 225  0.1052239883376E-05  0.1087357285756E-05  0.1232356049254E-05  0.1377354812752E-05
 226  0.1040001559017E-05  0.1076535303443E-05  0.1220564378550E-05  0.1364593453657E-05
 227  0.1027205607169E-05  0.1065568977958E-05  0.1207886777346E-05  0.1350204576735E-05
 228  0.1013490374793E-05  0.1053925293436E-05  0.1194022130183E-05  0.1334118966931E-05
 229  0.1000149828076E-05  0.1042940251558E-05  0.1181089341338E-05  0.1319238431117E-05
 230  0.9875847956650E-06  0.1033017028820E-05  0.1170256301839E-05  0.1307495574857E-05
 231  0.9745676895737E-06  0.1023964765281E-05  0.1160321847110E-05  0.1296678928938E-05
 232  0.9607026611683E-06  0.1014734187135E-05  0.1149856004290E-05  0.1284977821446E-05
 233  0.9476244425037E-06  0.1005310876603E-05  0.1139517240262E-05  0.1273723603921E-05
